id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
4cc10fab-b2ff-4413-bd8c-c43952a74e81,"Ju-Hyun Kim",NULL,韓華鷹,KBO,2016,4,3,3,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,0,0
55529634-1d7a-48a1-b898-6c59505ff842,"Jun-Hyuck Park",NULL,韓華鷹,KBO,2016,6,9,8,3,2,0,0,3,3,1,0,0,2,0.375,0.625,0.444,1.069,0,0,0,0
5d532c1a-a0c8-4d6a-bbb2-7f6da1c0d92a,"Dong-Hun Lee",NULL,韓華鷹,KBO,2016,17,2,2,0,0,0,0,3,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
691629ba-79de-46c5-b671-864770f6485f,"No-min Park",NULL,韓華鷹,KBO,2016,5,2,2,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,0,0
6bcf0b41-29c2-4cea-8b11-e6e713b97f83,"Hyun-Suk Jung",NULL,韓華鷹,KBO,2016,3,8,8,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,0,0
78d2acc3-ca82-4a6f-9fb3-c42d6ccba35e,"Tae-Wan Kim",NULL,韓華鷹,KBO,2016,24,24,20,7,1,1,0,3,0,3,0,1,8,0.350,0.500,0.458,0.958,0,0,0,0
859f28e6-f035-48d7-b12e-bdef1d7841a1,"Won-seok Kim",NULL,韓華鷹,KBO,2016,11,9,8,2,0,0,0,2,0,1,0,0,5,0.250,0.250,0.333,0.583,0,0,0,0
8d28e80e-f1d6-4c04-a7f4-cd89c7e8d7cb,"Do-Hwan Hur",NULL,韓華鷹,KBO,2016,48,93,78,17,8,0,0,9,12,6,0,5,21,0.218,0.321,0.315,0.635,0,0,4,0
8f00c68c-9874-4bf5-b787-4e2e3b0fb202,"Yong-Kwan Kwon",NULL,韓華鷹,KBO,2016,40,49,44,11,2,1,0,7,3,2,0,2,12,0.250,0.341,0.313,0.653,0,0,1,0
919c0fd0-11ea-43fd-bbb7-8ee8f675883f,"Yong-gyu Lee",NULL,韓華鷹,KBO,2016,113,530,452,159,20,4,3,98,41,63,1,7,29,0.352,0.434,0.438,0.872,21,11,7,1
9f02d874-d512-4c18-9496-7484c482a2a9,"Ju-Suk Ha",NULL,韓華鷹,KBO,2016,115,441,405,113,21,1,10,58,57,18,1,9,115,0.279,0.410,0.323,0.733,5,7,8,1
a146772c-cd13-4a6a-b503-1d0407688ff5,"Jong-Hwan Lee",NULL,韓華鷹,KBO,2016,31,33,29,8,1,0,0,3,4,3,2,0,10,0.276,0.310,0.333,0.644,0,0,0,1
a8f21388-c782-4abb-b3cc-601c7c973cfd,"Kyeong-Eon Kim",NULL,韓華鷹,KBO,2016,66,217,182,48,6,1,5,23,25,28,0,2,46,0.264,0.390,0.363,0.753,3,0,2,3
aa5ce037-4505-4599-8ff7-88cc25b07b93,"Tae-Kyun Kim",NULL,韓華鷹,KBO,2016,144,652,529,193,39,0,23,94,136,108,10,9,97,0.365,0.569,0.476,1.045,1,0,0,6
b4f45559-1410-4d4c-974c-fc79f74a7e2d,"Sun-Jin Oh",NULL,韓華鷹,KBO,2016,57,53,43,7,0,0,0,6,3,5,0,2,8,0.163,0.163,0.280,0.443,0,0,3,0
c9cf958d-0ad3-487e-8452-9c033853d8b5,"Seong-Hyun Shin",NULL,韓華鷹,KBO,2016,89,184,158,44,8,0,8,30,24,15,0,5,54,0.279,0.481,0.360,0.841,0,4,6,0
e0c40cb4-57cb-4176-90d7-19c6355328cc,"Youn-Suk Choi",NULL,韓華鷹,KBO,2016,11,17,16,2,0,0,0,2,0,1,0,0,4,0.125,0.125,0.177,0.302,0,0,0,0
e3224275-27cb-4f9e-96f7-9d61c8dd9dc3,"Ik-jun Lim",NULL,韓華鷹,KBO,2016,3,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
e5045007-c84f-4855-b61b-666e77704f0a,"Wilin Rosario","Wilin Rosario",韓華鷹,KBO,2016,127,532,492,158,31,2,33,78,120,33,3,4,90,0.321,0.594,0.367,0.961,1,3,1,2
e6041d58-a132-4c45-b2f6-99db26ec03e2,"Min-Seok Jang",NULL,韓華鷹,KBO,2016,98,227,205,47,7,3,1,38,16,16,0,0,44,0.229,0.307,0.285,0.592,3,3,6,0
eac00e93-3b73-4b7c-98c0-18d53789b80f,"Sung-Woo Yang",NULL,韓華鷹,KBO,2016,108,446,384,104,12,4,4,52,53,39,0,9,67,0.271,0.354,0.347,0.701,5,2,8,6
f6e72df3-b056-4306-be13-d25d2fae0117,"Hea-Sung Kim",NULL,韓華鷹,KBO,2016,28,58,45,9,0,0,1,12,8,9,0,2,17,0.200,0.267,0.345,0.612,0,0,0,2
f7cf2e13-a0f4-4d06-af97-fd07d20420b3,"Il-Mok Cha",NULL,韓華鷹,KBO,2016,117,329,276,63,8,0,3,30,38,30,0,4,57,0.228,0.290,0.307,0.597,0,0,13,6
045f3f54-d177-4888-8362-a8ddd4aa0cee,"Jong-Yoon Park",NULL,樂天巨人,KBO,2016,73,211,195,55,5,1,1,24,17,10,1,2,25,0.282,0.333,0.322,0.655,3,2,3,1
190860ef-1ec2-43ef-8c89-432021a14d34,"Dae-Woo Kim",NULL,樂天巨人,KBO,2016,2,2,1,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.500,0.500,0,0,0,0
199f17a3-d580-4b13-a172-03297f9f99f8,"Jun-woo Jeon",NULL,樂天巨人,KBO,2016,25,113,99,25,7,0,2,16,10,7,0,6,25,0.253,0.384,0.339,0.723,3,3,1,0
19d6689e-1207-4747-bc04-99daf34d1112,"Ah-seop Son",NULL,樂天巨人,KBO,2016,144,672,575,186,33,1,16,118,81,92,1,3,104,0.324,0.468,0.418,0.886,42,4,0,2
20bb3949-f4c4-4b83-8279-f84e1f7c67c6,"Sang-Ho Kim",NULL,樂天巨人,KBO,2016,114,415,366,106,20,0,7,39,56,38,2,4,84,0.290,0.402,0.358,0.760,3,1,2,5
2c56a648-26b7-449b-a6b3-9522df42f143,"Min-ho Kang",NULL,樂天巨人,KBO,2016,116,460,381,123,26,0,20,65,72,66,4,10,91,0.323,0.549,0.433,0.981,4,0,0,3
2df12339-e8ee-4f37-a6ee-6792d301422c,"Moon-Ho Kim",NULL,樂天巨人,KBO,2016,140,599,526,171,28,3,7,77,70,62,1,6,70,0.325,0.430,0.401,0.831,12,15,3,2
3595274a-7fe2-43f1-80ab-f361b63a35af,"Tae-Yul Kang",NULL,樂天巨人,KBO,2016,2,2,2,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
37fd448e-6777-4ecc-a550-4d804cbc289a,"Jun-suk Choi",NULL,樂天巨人,KBO,2016,116,396,325,85,10,0,19,49,70,64,2,3,102,0.262,0.468,0.384,0.852,0,0,0,4
40b94dc7-ed68-41b8-9ed7-4b2b4e3d0c78,"Jae-gyun Hwang",黃載均,樂天巨人,KBO,2016,11,10,10,0,0,0,0,2,0,0,0,0,5,0.000,0.000,0.000,0.000,0,1,0,0
40cb2977-ea8f-44d0-a70f-73601fd4d114,"Hoon Jung",NULL,樂天巨人,KBO,2016,121,439,370,97,18,2,2,48,46,43,0,16,75,0.262,0.338,0.362,0.700,7,7,8,2
58244f23-ed30-4c1f-8565-f5753c1f3746,"Kyung-Min Na",NULL,樂天巨人,KBO,2016,35,66,56,13,2,0,0,13,3,8,0,0,18,0.232,0.268,0.323,0.591,3,3,1,1
5870a113-541e-46da-a451-c781b10ff66f,"Justin Maxwell","Justin Maxwell",樂天巨人,KBO,2016,23,99,80,23,3,1,4,14,16,15,0,3,25,0.288,0.500,0.414,0.914,2,2,0,1
60949614-11bc-4c03-98dd-f1bbbbde1958,"Bon-Ki Shin",NULL,樂天巨人,KBO,2016,25,104,81,25,4,0,1,13,10,13,0,8,12,0.309,0.395,0.451,0.846,0,1,2,0
63eefd46-c595-444d-971d-c4f115a50f2b,"Jim Adduci","Jim Adduci",樂天巨人,KBO,2016,64,272,247,72,18,3,7,46,41,18,1,1,59,0.292,0.474,0.336,0.810,15,2,1,5
67a7b307-bfef-44c6-a2f4-3fdeb58341c1,"Jun-Tae Kim",NULL,樂天巨人,KBO,2016,68,144,120,33,3,1,2,12,16,22,1,0,42,0.275,0.367,0.385,0.751,0,0,1,1
6942ea25-a8ec-49f8-b2f0-b81510f6172f,"Ji-Soo Kim",NULL,樂天巨人,KBO,2016,6,7,7,0,0,0,0,1,0,0,0,0,4,0.000,0.000,0.000,0.000,0,0,0,0
6f6ab772-41d8-4dff-82c4-6afd75f0072e,"Yeo-Sang Lee",NULL,樂天巨人,KBO,2016,61,83,72,18,3,1,0,10,7,7,0,0,25,0.250,0.319,0.313,0.632,2,2,3,1
71b2f13a-cded-4a5d-b8a6-be5bf48b7d93,"Joo-Hyun Kim",NULL,樂天巨人,KBO,2016,21,33,29,6,4,0,0,4,1,3,0,0,12,0.207,0.345,0.281,0.626,1,0,1,0
762e4b7f-ee28-49eb-a524-10542c58f736,"Sa-Hoon Kim",NULL,樂天巨人,KBO,2016,19,36,28,9,1,0,0,5,4,3,0,0,6,0.321,0.357,0.387,0.744,0,0,5,0
76e9fa0f-b70a-41fb-90c9-a97dfa1ce053,"Yong-seok Son",NULL,樂天巨人,KBO,2016,51,99,90,22,5,0,0,8,9,1,0,4,18,0.244,0.300,0.278,0.578,0,0,2,2
7bebcf37-5e0f-4640-bf07-242f3e998c5c,"Dae-ryuk Kim",NULL,樂天巨人,KBO,2016,58,59,49,7,1,2,0,5,5,5,0,3,20,0.143,0.245,0.259,0.504,0,0,1,1
86c8dbff-152c-47ed-8780-3c2a05ccc15c,"Min-Ha Kim",NULL,樂天巨人,KBO,2016,46,49,45,9,1,0,1,8,1,1,0,1,19,0.200,0.289,0.234,0.523,4,0,2,0
987a2a2a-3f61-40c9-a2cc-f6b4d0ae7460,"Hun-Do Park",NULL,樂天巨人,KBO,2016,37,82,69,18,7,0,3,9,11,10,0,3,25,0.261,0.493,0.378,0.871,1,0,0,0
99d81dbc-d598-48ca-b6d0-9d889ca15ced,"Hyun-Keun Oh",NULL,樂天巨人,KBO,2016,19,17,15,3,0,0,0,4,2,2,0,0,5,0.200,0.200,0.294,0.494,2,0,0,0
ae9e5e2d-2af3-4c9f-ab11-5fb5725eb88c,"Joong-Yeol An",NULL,樂天巨人,KBO,2016,19,29,28,5,1,0,0,2,3,1,0,0,9,0.179,0.214,0.207,0.421,0,0,0,0
c6d3381c-6ca5-4369-97bd-d890a6c309ec,"Tae-Gon Oh",NULL,樂天巨人,KBO,2016,42,135,123,32,6,0,3,17,7,12,0,0,37,0.260,0.382,0.326,0.708,6,2,0,0
d3f2b9fb-712c-4916-ad38-3dae1c728e6d,"Jae-Yu Kim",NULL,樂天巨人,KBO,2016,21,30,27,4,0,0,0,8,1,1,0,1,7,0.148,0.148,0.207,0.355,2,3,1,0
f0414b58-7729-4e5e-ab27-59e11e2c6139,"Kyu-Hyun Moon",NULL,樂天巨人,KBO,2016,120,367,316,86,10,0,4,38,40,29,0,1,39,0.272,0.342,0.333,0.675,2,3,19,2
f4c0a748-85e0-4be2-b624-891f7dd17fc7,"Jae-gyun Hwang",黃載均,樂天巨人,KBO,2016,127,559,498,167,26,5,27,97,113,49,5,4,66,0.335,0.570,0.394,0.964,25,10,0,8
fc36a7a8-1479-4717-9ae3-b41aa45c43fe,"Seung-Hwa Lee",NULL,樂天巨人,KBO,2016,52,98,83,16,5,0,1,19,8,7,0,4,16,0.193,0.289,0.287,0.576,2,2,4,0
03dbe6ff-13bf-4ef9-9008-0d30786808f5,"Seung-Yuop Lee",NULL,三星獅,KBO,2016,142,623,542,164,32,2,27,91,118,65,1,8,89,0.303,0.519,0.380,0.899,5,2,0,8
043f7bb4-a30d-4607-98d8-27a3b7c1736c,"Hae-Min Park",NULL,三星獅,KBO,2016,141,641,564,169,26,12,4,109,61,49,2,3,87,0.300,0.410,0.357,0.767,52,15,22,3
0533e15f-5291-4da1-9399-07ea3d415768,"Hyoung-Woo Choi",NULL,三星獅,KBO,2016,138,618,519,195,46,2,31,99,144,83,8,9,83,0.376,0.651,0.464,1.116,2,2,0,7
09037538-1fd9-4848-a9d8-65b8ab4f7c36,"Dong-Chan Cho",NULL,三星獅,KBO,2016,90,282,247,68,11,1,10,32,36,26,0,3,64,0.275,0.449,0.348,0.797,0,1,3,3
09cff6b9-a3e5-4725-a3a7-cd7550657e29,"Ja-Wook Koo",NULL,三星獅,KBO,2016,108,495,428,147,19,13,14,105,77,55,1,5,68,0.344,0.547,0.420,0.967,10,5,2,5
0d2bc973-c23a-44ed-9566-e67139382ca4,"Jae-Hyun Kim",NULL,三星獅,KBO,2016,122,215,188,41,7,0,0,25,14,8,0,7,42,0.218,0.255,0.275,0.530,1,1,11,1
4a0ef027-0870-4eff-b8d6-37a6856bdeae,"Jeong-Hyeok Kim",NULL,三星獅,KBO,2016,46,118,106,25,1,1,2,13,11,9,0,1,25,0.236,0.321,0.299,0.620,1,1,1,1
4d1aba76-62da-451b-bcfb-b9eb1d8ed225,"Young-Wook Lee",NULL,三星獅,KBO,2016,104,52,49,8,1,0,1,16,4,2,0,1,21,0.163,0.245,0.212,0.456,6,3,0,0
535962e6-5d3e-4b97-92eb-12aa50d555f9,"Han-Yi Park",NULL,三星獅,KBO,2016,110,401,349,105,21,0,14,57,69,40,2,2,72,0.301,0.481,0.372,0.854,1,0,6,4
5652624b-ba68-47cf-9956-4ea3c010b208,"Sang-Hoon Lee",NULL,三星獅,KBO,2016,8,14,12,1,0,0,0,0,0,0,0,0,4,0.083,0.083,0.083,0.167,0,0,2,0
5a63523d-3ed5-4704-8499-995794600b53,"Seon-ho Choi",NULL,三星獅,KBO,2016,60,27,26,3,1,0,0,11,3,1,0,0,11,0.115,0.154,0.148,0.302,1,2,0,0
71f36917-5fcd-423b-89ef-c3e9ac85613c,"Tae-Wan Kim",NULL,三星獅,KBO,2016,34,52,46,9,2,0,1,4,9,5,1,0,15,0.196,0.304,0.269,0.574,0,0,0,1
8c73bd49-d7f6-4b54-acbe-cf984d778442,"Sung-Yong Na",NULL,三星獅,KBO,2016,6,13,12,2,0,0,0,1,0,1,0,0,5,0.167,0.167,0.231,0.398,0,0,0,0
96b49a8c-cc70-4479-a15d-8a7f736a4e2e,"Heung-Ryun Lee",NULL,三星獅,KBO,2016,85,174,150,39,11,0,6,20,25,8,0,5,41,0.260,0.453,0.315,0.769,0,0,9,2
9c8bf5c2-0dd2-4a0a-80de-233047ecb77f,"Sun-Do Hwang",NULL,三星獅,KBO,2016,1,4,3,1,0,0,0,0,0,1,0,0,1,0.333,0.333,0.500,0.833,0,0,0,0
9fec38a1-4943-4e7f-a17d-c0f780638db3,"Aarom Baldiris",NULL,三星獅,KBO,2016,44,190,154,41,6,0,8,24,33,31,0,2,17,0.266,0.461,0.390,0.851,0,0,0,3
a2d6be83-025d-4a5d-934e-1d215eb3b1dd,"Jae-Won Choi",NULL,三星獅,KBO,2016,28,105,81,27,3,0,4,20,16,17,0,3,17,0.333,0.519,0.456,0.975,3,1,2,2
ab4899a0-a66b-47e9-9558-2834581cd270,"Jeong-Woong Kwon",NULL,三星獅,KBO,2016,3,1,1,1,0,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,0,0,0,0
af707e41-409e-4346-809f-f953ff42ed09,"Eui-Jun Sung",NULL,三星獅,KBO,2016,24,23,20,3,0,0,1,2,2,2,0,1,4,0.150,0.300,0.261,0.561,0,0,0,0
b5287d5a-8830-467c-abca-0abad11620fe,"Sung-Gyu Lee",NULL,三星獅,KBO,2016,6,6,4,1,0,0,0,2,0,0,0,0,3,0.250,0.250,0.250,0.500,0,0,2,0
b67ef2c3-16a1-4880-bf4f-bd46aa4f27a0,"Sang-soo Kim",NULL,三星獅,KBO,2016,105,401,358,97,13,0,3,56,38,23,0,8,39,0.271,0.332,0.326,0.658,6,4,8,4
c146800c-a55e-4e1d-bbb1-a3d6dfd90757,"Sang-Won Back",NULL,三星獅,KBO,2016,132,517,445,128,19,3,3,60,49,51,0,4,69,0.288,0.364,0.361,0.725,8,3,10,7
d59e9c2e-168e-4634-9156-0a576ab94382,"Dong-gyun Woo",NULL,三星獅,KBO,2016,33,82,68,15,1,0,2,14,10,12,0,0,10,0.221,0.324,0.333,0.657,0,0,1,1
eb2db28b-5376-43d7-a331-43303c4ed4a0,"Young-Seop Bae",NULL,三星獅,KBO,2016,93,381,323,86,17,0,4,53,22,51,0,5,42,0.266,0.356,0.374,0.730,5,8,1,1
f7f66893-ca8d-4fa8-ab2a-81f73b337c32,"Jung-Sik Lee",NULL,三星獅,KBO,2016,7,9,8,0,0,0,0,0,1,0,0,1,3,0.000,0.000,0.111,0.111,0,0,0,0
fef65562-eb2c-4d75-8092-0841fa41da0d,"Ji-Young Lee",NULL,三星獅,KBO,2016,129,419,390,116,12,0,7,36,50,12,0,7,32,0.297,0.382,0.329,0.711,3,2,8,2
0b55c3bd-16b2-435c-a316-f4425a1c38c0,"Tae-Jin Kim",NULL,NC恐龍,KBO,2016,2,2,2,1,0,0,0,1,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0,0,0
128c4624-15c9-407f-9cfe-fbeb18242423,"Ho-Joon Lee",NULL,NC恐龍,KBO,2016,119,472,399,119,20,0,21,46,87,65,6,2,78,0.298,0.506,0.396,0.902,3,2,2,4
1d525434-b46c-4a9a-bf4f-90261b72d8e5,"Seok-Hoon Chi",NULL,NC恐龍,KBO,2016,141,394,351,77,14,0,9,34,54,22,0,9,91,0.219,0.336,0.278,0.615,0,2,6,6
2001dbb4-b967-4ba0-9170-0c7627e0058d,"Yun-Ho Hwang",NULL,NC恐龍,KBO,2016,33,12,12,1,0,0,0,7,2,0,0,0,5,0.083,0.083,0.083,0.167,1,0,0,0
25870618-c412-416d-8a66-d2429d45804a,"Sang-Ho Lee",NULL,NC恐龍,KBO,2016,15,27,25,7,2,0,0,1,1,0,0,2,4,0.280,0.360,0.333,0.693,3,0,0,0
365ca721-effb-48ee-9509-11d0a83bdff1,"Jae-Yul Lee",NULL,NC恐龍,KBO,2016,32,13,13,2,0,0,0,9,0,0,0,0,3,0.154,0.154,0.154,0.308,8,1,0,0
41a74eed-711a-4da8-97f9-317ffb03dcff,"Hui-Dong Kwon",NULL,NC恐龍,KBO,2016,14,47,41,11,0,0,1,4,9,5,0,1,9,0.268,0.342,0.362,0.703,0,1,0,0
44fbbf01-8df6-486c-97eb-09ee7d03edec,"Pyeong-Ho Cho",NULL,NC恐龍,KBO,2016,3,7,6,1,0,0,0,1,0,1,0,0,1,0.167,0.167,0.286,0.452,0,0,0,0
4a1943b0-21e3-4225-9f28-1e68bef8069e,"Min-Kook Kang",NULL,NC恐龍,KBO,2016,24,26,23,3,1,0,1,2,1,2,0,0,9,0.130,0.304,0.200,0.504,0,0,1,0
57245a9e-f241-41bd-a069-6dd428d3d048,"Jun-Wan Kim",NULL,NC恐龍,KBO,2016,122,324,253,66,7,1,1,60,12,66,0,2,62,0.261,0.308,0.416,0.724,2,5,2,1
5f83de99-21ec-45e9-96c7-712808ca60a3,"Byung-Ho Yoon",NULL,NC恐龍,KBO,2016,11,9,9,1,0,0,1,3,3,0,0,0,3,0.111,0.444,0.111,0.556,0,0,0,0
6dc41f17-2181-4187-8299-86bdddb0cf48,"Jong-Wook Lee",NULL,NC恐龍,KBO,2016,134,517,453,138,24,4,5,73,57,54,0,1,73,0.305,0.408,0.376,0.785,15,3,4,5
7bbee57c-cae0-49e9-ae2e-ade9da1744ea,"Min-Woo Park",NULL,NC恐龍,KBO,2016,121,515,435,149,16,6,3,84,55,55,1,8,70,0.343,0.428,0.420,0.847,20,6,10,7
822de771-d8e0-49fd-b068-9ed61c115318,"Si-heon Son",NULL,NC恐龍,KBO,2016,110,403,341,104,21,2,5,36,39,38,0,13,48,0.305,0.422,0.394,0.817,1,0,10,1
86cbe816-6776-4f1d-b00d-fd615d0eb3f8,"Chang-Min Mo",NULL,NC恐龍,KBO,2016,63,147,133,44,8,0,5,16,20,9,0,1,24,0.331,0.504,0.370,0.874,3,2,1,3
871e251b-c1d0-4882-b217-8abc4362db0a,"Eric Thames","Eric Thames",NC恐龍,KBO,2016,123,529,436,140,30,3,40,118,121,74,6,12,103,0.321,0.679,0.427,1.106,13,4,0,7
99154217-5acc-4d67-8311-51dcd2699898,"Sung-Bum Na",NULL,NC恐龍,KBO,2016,144,653,572,177,37,2,22,116,113,67,2,9,136,0.309,0.497,0.388,0.885,7,4,1,4
a0d592c0-3d76-4151-adc7-5e2581928ada,"Sok-min Park",NULL,NC恐龍,KBO,2016,126,505,427,131,20,0,32,77,104,56,2,16,95,0.307,0.579,0.404,0.982,2,0,2,4
a5f30cea-4e4f-4556-97e8-c88a122bf249,"Tae-Hun Do",NULL,NC恐龍,KBO,2016,6,7,6,1,0,0,0,1,0,0,0,1,2,0.167,0.167,0.286,0.452,0,0,0,0
b8cc71ab-3423-4e10-9a85-974c06b3ffbb,"Jong-Ho Kim",NULL,NC恐龍,KBO,2016,93,137,122,36,2,0,0,26,7,14,0,0,30,0.295,0.312,0.368,0.679,13,6,1,0
ba4e0408-b7b9-4b53-9633-8e779c2c5049,"Deuk-Han Yong",NULL,NC恐龍,KBO,2016,88,116,104,22,3,0,2,16,7,8,0,1,21,0.212,0.298,0.272,0.570,0,0,2,1
c5bcedc3-3f92-4f72-a4a2-c2cd23716601,"Tae-gun Kim",NULL,NC恐龍,KBO,2016,134,395,340,79,15,0,1,37,30,22,0,9,44,0.232,0.285,0.293,0.579,0,0,20,4
da12c561-46fe-48ed-8185-be23d4dcde85,"Seong-Wook Kim",NULL,NC恐龍,KBO,2016,130,348,306,81,15,1,15,60,51,30,0,3,64,0.265,0.467,0.334,0.802,5,2,7,2
ec1dbe7f-395b-47ca-bbf8-cae048c2c55f,"Se-Woong Park",NULL,NC恐龍,KBO,2016,1,1,1,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
f2374313-10fa-4b3a-a17c-3c36531242ab,"Young-Hun Cho",NULL,NC恐龍,KBO,2016,109,207,179,60,14,0,5,29,35,21,1,3,43,0.335,0.497,0.408,0.905,3,3,1,3
f9fb5287-5419-49ec-8609-d1b847167613,"Dae-On Park",NULL,NC恐龍,KBO,2016,13,15,15,6,0,0,0,0,0,0,0,0,3,0.400,0.400,0.400,0.800,0,0,0,0
fc3ce775-324f-40f5-a6c4-7a27a14d1895,"Soo-Sung Kang",NULL,NC恐龍,KBO,2016,2,3,3,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
168ef4d7-0e80-4b9b-bd45-f52239b32d69,"Yong-Hwan Baik",NULL,起亞虎,KBO,2016,80,199,174,34,7,0,4,12,15,19,1,1,52,0.195,0.305,0.276,0.580,2,1,3,2
1f843268-3b8c-41e1-8ca5-38df68490cc4,"Won-Sup Kim",NULL,起亞虎,KBO,2016,37,90,73,16,5,0,0,10,12,15,0,0,16,0.219,0.288,0.348,0.636,1,0,1,1
2452e8b4-f07c-4611-8f43-c7edd8297950,"Ho-Ryung Kim",NULL,起亞虎,KBO,2016,124,514,453,121,18,3,8,72,41,36,0,10,104,0.267,0.373,0.333,0.706,19,10,13,2
39e2c402-2f67-4c90-9b35-d72f91412d04,"Won-Sup Kim",NULL,起亞虎,KBO,2016,63,81,70,15,3,0,0,18,4,7,0,3,15,0.214,0.257,0.313,0.570,3,2,1,0
44be41db-1d2b-47f5-b972-775199259567,"Chi-Hong An",NULL,起亞虎,KBO,2016,10,43,36,8,2,0,0,3,1,5,0,0,8,0.222,0.278,0.310,0.587,0,0,1,1
4561a25c-b9dc-4b8c-a66d-a3e1ae6de469,"Bum-Ho Lee",NULL,起亞虎,KBO,2016,138,560,484,150,23,0,33,93,108,60,7,9,57,0.310,0.562,0.391,0.953,1,1,0,7
4da57a5b-3c59-48fb-8e18-28fb2deb5fbb,"Soo-Kwang Ro",NULL,起亞虎,KBO,2016,77,238,207,64,4,2,4,43,30,20,0,1,46,0.309,0.406,0.373,0.779,12,2,10,0
5cd9bcda-292c-4b89-b986-4e5b48dffd27,"Min-Woo Kim",NULL,起亞虎,KBO,2016,19,47,41,8,1,0,0,3,4,5,0,0,12,0.195,0.220,0.283,0.502,1,0,1,0
5e91e1e7-35cd-480a-87f9-74000a81d24f,"Ju-Hyung Kim",NULL,起亞虎,KBO,2016,135,387,345,97,16,1,19,43,49,34,0,6,55,0.281,0.499,0.355,0.854,1,2,1,1
6e144fec-481a-492e-be8e-0d1c36c63e2d,"Chan-Ho Park",NULL,起亞虎,KBO,2016,69,46,42,7,0,0,0,9,3,3,0,0,9,0.167,0.167,0.222,0.389,2,0,1,0
81178fdd-1075-49c2-b880-b89a66870ef1,"Ji-Wan Na",NULL,起亞虎,KBO,2016,118,486,380,117,21,2,25,84,90,85,1,17,90,0.308,0.571,0.451,1.022,6,3,0,4
8373bb24-13b0-4582-9b9f-bb605f788fda,"Byong-Yeon Choi",NULL,起亞虎,KBO,2016,12,9,8,0,0,0,0,1,0,1,0,0,2,0.000,0.000,0.111,0.111,0,0,0,0
8a7ca56a-56a9-40d0-a9c5-9a204037f5db,"Brett Pill","Brett Pill",起亞虎,KBO,2016,132,544,499,156,37,1,20,71,86,33,0,5,70,0.313,0.511,0.357,0.868,10,3,0,7
8bcf8267-d4f5-49ca-8205-76eadeee77e7,"Hae-Jin Yoon",NULL,起亞虎,KBO,2016,34,34,30,5,0,0,1,5,2,2,0,0,6,0.167,0.267,0.212,0.479,0,0,1,1
8c64f8bf-8fe4-4938-b722-7f5ec9131f36,"Sun-Bin Kim",NULL,起亞虎,KBO,2016,6,27,25,9,2,1,0,3,0,1,0,0,3,0.360,0.520,0.385,0.905,1,1,1,0
96719967-6669-43d5-8f18-e1e0f884c4f8,"Dae-In Hwang",NULL,起亞虎,KBO,2016,4,7,7,3,2,0,1,1,3,0,0,0,3,0.429,1.143,0.429,1.572,0,0,0,0
980587b6-5483-49a3-9717-ea71ad47b8ce,"Ho-Sin Lee",NULL,起亞虎,KBO,2016,51,43,39,6,2,0,0,1,2,2,0,0,10,0.154,0.205,0.191,0.396,1,1,1,1
a1494300-a1c1-44ae-981e-530799d59cbd,"Won-Jun Choi",NULL,起亞虎,KBO,2016,14,25,24,11,1,0,1,5,4,0,0,0,3,0.458,0.625,0.458,1.083,1,1,1,0
a500f46d-b04e-4baf-bde0-75c45bb459c2,"Seung-Taek Han",NULL,起亞虎,KBO,2016,27,30,28,5,0,0,0,1,5,1,0,0,8,0.179,0.179,0.207,0.386,0,0,1,0
abb9f272-3b53-422f-b190-ffd2ed6cbd91,"Jae-Ho Hong",NULL,起亞虎,KBO,2016,22,16,13,1,0,0,0,4,1,2,0,0,3,0.077,0.077,0.188,0.264,0,0,0,1
ac76582a-8af5-422b-9df9-9b9480fe278b,"Jung-Woo Yoon",NULL,起亞虎,KBO,2016,46,82,67,20,5,0,2,20,13,5,0,7,15,0.299,0.463,0.400,0.863,6,1,2,1
b95ab22a-8e1c-4e1b-8b0a-43a397cbeb56,"Soo-Kwang Ro",NULL,起亞虎,KBO,2016,124,485,411,120,30,3,16,73,67,60,1,5,108,0.292,0.496,0.386,0.883,9,4,6,3
bcfe6752-c25e-437d-8e6e-6c0579af0deb,"Jun-Hyeok Oh",NULL,起亞虎,KBO,2016,47,144,132,35,8,4,2,18,15,9,0,1,38,0.265,0.432,0.317,0.749,1,2,2,0
